dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
7,599005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,599209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,599499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,601004,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,601810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,601812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,602537,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,602686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,603033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,603957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,604031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,604794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,605023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,606462,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,606591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,607933,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,608998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,609042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,609574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,609860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,610530,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,611732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,612091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,612538,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,613251,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,613287,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,613678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,614236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,617294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,619204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,619333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,619678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,620320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,621117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,622191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,622328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,622770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,623066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,624374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,624990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,626266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,626721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,626885,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,627023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,627375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,630107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,630155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,630782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,633055,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,633074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,633110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,636291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,636307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,636705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,636841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,636993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,637232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,638474,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,639231,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,640904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,641239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,643590,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,644296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,646015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,646117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,646230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,646986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,648884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,648994,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,649103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,649454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,649592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,649712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,650094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,650755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,651774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,651932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,652574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,652969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,652989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,653502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,653912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,655082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,656916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,658886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,658912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,659026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,659306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,660360,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,660866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,660879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,661463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,661996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,663012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,664695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,665695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,666130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,666890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,667550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,668199,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,668592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,668695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,669074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,669349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,669995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,670758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,671298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,671515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,672416,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,672602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,673316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,674322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,675437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,676365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,678330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,678498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,681311,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,681444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,682224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,683041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,683605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,685944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,686111,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,687035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,687050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,688452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,690127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,690184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,692721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,694822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,695720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,695832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,695940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,696366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,697746,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,698072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,700026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,700322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,700780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,701047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,702365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,702442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,702453,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,703307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,705088,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,705488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,707120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,707529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,707597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,708266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,710238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,710307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,710513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,710810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,711835,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,711865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,712750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,713910,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,714446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,715292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,715892,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,716294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,716486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,716502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,716723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,716808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,717068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,717432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,718274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,718345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,720102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,720574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,720885,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,720907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,722242,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,723176,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,725372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,725801,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,727938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,728322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,729553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,729678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,730911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,732582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,732683,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,733366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,733805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,734642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,735637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,735845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,736265,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,737289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,738288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,739006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,739808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,739855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,742257,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,742867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,743831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,744612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,747540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,747998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,748799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,749314,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,749818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,752053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,752115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,752794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,755309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,755748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,756654,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,757382,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,757513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,758258,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,759663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,762748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,763188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,763863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,766583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,766633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,767479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,767658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,767868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,769046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,769922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,769926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,770133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,772752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,773368,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,773737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,774324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,774699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,776747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,777089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,777771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,779399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,779715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,779824,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,780177,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,780448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,781522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,781696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,783853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,784388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,784627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,784849,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,784934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,785264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,785361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,786881,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,787082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,787580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,788027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,788180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,788440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,790845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,791257,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,792666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,795285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,796895,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,799396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,799566,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,800488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,800929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,801967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,802946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,803435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,803528,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,804504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,804613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,805486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,806427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,806431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,806827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,807007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,808430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,808682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,809157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,809657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,809932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,810116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,810221,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,812527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,813185,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,815326,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,815522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,815707,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,816162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,818204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,819213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,819480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,819960,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,821549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,821621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,823050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,823092,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,823786,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,825340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,825954,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,827265,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,827778,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,830589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,831536,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,832731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,832891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,832990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,834005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,834301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,836052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,836081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,837831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,838315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,838442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,838761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,839160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,839350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,839614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,841122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,841747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,842143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,842942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,844837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,845491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,845872,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,846079,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,846093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,846167,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,846385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,846471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,847341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,847361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,847734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,848001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,848177,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,849250,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,849612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,849924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,850516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,850929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,850977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,852973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,854844,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,856130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,857885,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,860379,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,860513,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,861514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,862236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,862980,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,863955,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,864243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,864311,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,864620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,864642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,865785,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,865934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,866427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,867152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,867741,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,867857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,868446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,868573,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,868887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,868923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,870497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,870619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,870855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,872095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,872371,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,872512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,872593,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,873041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,873331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,873460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,873982,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,875347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,875782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,875953,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,876076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,877770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,878991,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,879295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,880080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,880331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,880877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,883544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,884874,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,885588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,886543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,887101,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,888444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,889669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,889821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,890148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,892192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,895374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
