dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
8,287488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,287604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,287919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,288560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,289698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,289955,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,290400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,290873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,290996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,292020,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,292214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,293256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,293747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,295028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,295683,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,296329,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,296737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,296794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,297422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,298461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,298567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,299228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,301301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,301387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,302047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,302901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,305598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,305717,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,305987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,306505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,307742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,308053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,308398,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,309539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,310070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,310987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,311662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,311682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,311737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,311779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,313411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,313474,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,313688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,313954,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,315139,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,317157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,317817,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,318080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,318239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,318938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,319215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,320409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,321620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,321841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,321993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,323631,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,324338,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,325152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,325675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,325818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,326059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,326675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,328660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,328712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,329103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,329248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,329273,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,329555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,329664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,329828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,330443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,330721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,331115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,332685,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,332711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,333443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,334003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,334763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,335275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,335614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,336896,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,336898,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,337107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,340047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,341014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,341677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,342552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,342638,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,342924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,344123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,345502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,346380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,346734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,347559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,347702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,347850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,350602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,351369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,351798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,352363,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,352743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,352779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,353548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,353584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,356031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,356724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,357007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,357178,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,357875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,357948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,358119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,359268,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,359321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,361293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,361415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,361655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,362850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,363939,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,364454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,366140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,366663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,366848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,366908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,367961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,368494,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,369149,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,369362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,370705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,372337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,373323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,373544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,374335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,375063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,376558,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,377341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,378194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,378417,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,378803,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,378852,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,379524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,380709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,381521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,382091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,382576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,383708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,383803,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,384223,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,384448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,387333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,387937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,388032,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,389134,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,389140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,389220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,389796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,390394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,392069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,393074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,393361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,395214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,395343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,395450,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,395660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,395737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,396145,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,396315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,396790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,396820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,396878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,397049,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,397678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,398627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,398780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,400030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,400061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,401309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,401345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,401480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,401541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,401811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,402184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,404089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,404915,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,405047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,405665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,406169,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,407406,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,409600,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,410073,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,410577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,411373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,411411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,411803,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,411859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,412271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,412307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,416391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,416651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,417452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,418204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,418729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,419888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,420237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,421423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,421669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,421873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,422304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,423175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,424422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,424685,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,424712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,425632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,426355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,427009,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,427123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,429019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,430669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,430999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,431061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,432254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,433192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,434336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,435170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,436007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,438924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,439541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,442344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,442382,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,442434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,442807,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,444340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,444787,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,445786,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,445977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,446537,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,447621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,449274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,449476,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,449728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,450484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,450998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,451624,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,452392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,452801,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,452918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,453569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,454621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,455883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,456048,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,456664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,456887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,458112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,458418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,458646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,458697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,461805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,461916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,463364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,463634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,464243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,465247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,465785,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,466807,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,467945,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,468216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,468706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,469238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,470666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,470856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,471531,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,472870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,473054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,473118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,474458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,474658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,474870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,475557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,477349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,477887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,478791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,479393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,479632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,480928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,481347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,481420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,482305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,483266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,484576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,486818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,487210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,487950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,488282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,488888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,489526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,490129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,491084,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,491110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,492370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,493034,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,493378,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,493471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,494539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,494741,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,495832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,496162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,496326,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,497526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,497979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,499053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,499333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,499365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,499643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,499648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,500952,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,501674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,502809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,502958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,502988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,503050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,503798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,505964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,507274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,507506,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,508572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,508738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,509133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,509190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,511342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,511570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,512075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,512486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,514481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,515344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,515863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,518757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,518968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,519220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,519281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,519810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,520152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,520214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,522083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,522658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,523458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,523944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,524825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,525767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,525963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,526594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,527370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,528794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,529907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,531022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,531359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,531396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,531694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,532096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,533632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,535840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,536636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,537484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,537594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,537849,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,539358,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,539484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,539692,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,540429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,541079,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,541104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,542417,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,545553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,548142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,550190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,551047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,551081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,551428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,552398,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,556900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,557143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,557620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,558052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,558272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,559451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,560078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,560104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,560950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,561117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,562993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,563003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,563499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,564351,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,566534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,566589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,568919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,569189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,569270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
