dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
8,565401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,565502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,565931,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,566586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,566977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,567180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,567203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,569251,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,569863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,569977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,570412,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,570917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,571307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,571496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,574278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,574415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,574818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,575568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,577391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,578077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,578681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,579126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,579369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,582522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,583035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,584036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,584523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,585136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,585388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,586758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,587643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,587680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,587836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,588545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,588874,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,589158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,589578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,590107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,590204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,591155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,592641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,593476,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,593492,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,593497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,594035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,596174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,597850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,598151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,601136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,602742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,603569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,603731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,604177,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,604855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,605585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,606451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,607379,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,607609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,608830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,608857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,609052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,609248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,609697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,610095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,610204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,610691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,610921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,610969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,611270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,611295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,611948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,611995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,612019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,612435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,612525,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,614793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,615805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,616665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,618331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,618629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,619047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,619239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,621189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,621953,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,624585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,628230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,630568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,631189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,632199,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,633241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,634006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,634431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,634880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,635224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,635791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,635883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,636460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,637755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,638708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,640281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,642766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,644455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,644744,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,645005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,645783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,647184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,650511,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,652278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,652292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,652905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,653658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,653867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,654391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,654423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,654572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,654878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,654951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,655021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,655039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,656739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,657030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,657888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,658208,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,659134,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,659207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,660775,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,663015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,665951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,666815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,667399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,667531,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,668204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,668261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,668922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,669148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,670388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,670828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,671350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,671682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,671899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,673203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,673752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,673995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,674113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,674265,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,674760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,675225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,675352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,675879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,676056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,676539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,676847,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,676967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,677252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,677633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,677824,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,678259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,678523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,679244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,680083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,681274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,681770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,682078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,682253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,682760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,683306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,683397,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,684578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,685271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,685756,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,686151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,686985,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,687180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,687721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,688851,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,688875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,689599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,690309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,690527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,692266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,692697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,692726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,693868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,695472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,697382,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,697830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,698505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,699046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,699168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,699567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,700605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,702264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,702792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,702908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,702998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,703684,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,704183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,704247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,704253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,704909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,705236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,705248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,705680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,705949,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,706297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,706420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,707488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,708647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,708972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,709295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,710465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,710814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,711126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,711208,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,712127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,713110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,713411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,714891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,716196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,716214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,717306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,718067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,718604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,718870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,719301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,720096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,721185,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,722100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,723267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,723726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,724155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,725050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,725682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,725890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,727170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,727437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,727912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,728777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,728968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,728986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,730033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,732114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,732341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,732448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,733496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,733988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,734458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,738249,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,739758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,743786,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,744267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,744620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,744681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,744788,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,744808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,745192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,745316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,745732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,747336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,747998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,748326,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,748853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,749254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,749779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,754083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,754956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,757885,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,757932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,757962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,758722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,758751,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,759959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,760019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,760196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,761267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,761493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,763119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,763878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,765287,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,765599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,765665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,766364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,766391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,766590,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,766657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,767682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,767745,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,768950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,769551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,770609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,771279,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,775565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,775713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,776117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,777784,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,777803,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,777893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,779020,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,779060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,779160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,779175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,779944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,780846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,783520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,785611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,785749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,785971,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,787794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,791222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,792001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,792671,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,792759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,793420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,794070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,794198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,794631,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,795093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,795297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,798734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,803136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,803369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,803478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,803502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,804082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,804388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,804403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,805576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,806127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,808407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,808583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,810432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,810934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,811373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,811466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,811752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,812294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,812845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,812889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,814641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,814646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,816103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,816252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,817669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,817907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,818029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,818254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,818346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,818507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,818535,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,819148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,820524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,821715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,821965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,822497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,822503,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,822836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,822842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,823151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,823319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,824801,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,824914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,826150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,826387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,826448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,826717,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,827232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,827821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,827860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,828827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,829779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,830493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,831221,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,831374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,832821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,833448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,833609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,833754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,834373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,834643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,834672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,835152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,836063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,838121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,839552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,839608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,839659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,840580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,840660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,842842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,845623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,846209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,846627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,847577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,848216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,849642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,849675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
