dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
13,298360,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,298920,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,299194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,299909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,300583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,301156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,301230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,301448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,301740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,301786,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,301989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,302510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,303774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,305701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,306237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,306302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,307973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,308782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,309809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,311066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,311325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,312119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,312951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,313046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,313988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,314117,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,315456,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,316130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,317095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,317481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,318206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,319065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,320124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,320312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,320499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,320675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,321721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,322525,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,323377,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,326440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,327472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,327624,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,327940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,328008,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,328345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,329082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,329795,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,331867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,332392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,332487,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,333025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,334212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,334519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,334543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,335081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,335137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,335363,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,336975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,338084,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,339242,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,339467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,340451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,340510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,345393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,345599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,346780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,346794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,347678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,347928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,349445,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,349524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,351634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,351683,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,351725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,353336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,354137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,354194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,354256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,354755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,355277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,356016,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,356236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,357372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,357762,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,358644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,358793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,359628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,361927,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,363068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,364016,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,366790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,367143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,367162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,368848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,370757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,370899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,371243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,371407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,372176,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,372187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,372456,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,373977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,375289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,375547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,376594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,376640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,376958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,377272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,378234,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,378255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,379641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,379864,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,379966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,379997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,380309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,381253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,382203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,382731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,383637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,383956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,384038,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,384911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,385908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,386386,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,386622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,386789,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,387556,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,387674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,388385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,389224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,389380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,389901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,390356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,390781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,392175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,392418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,392917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,393296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,393328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,394225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,394581,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,394706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,395513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,396682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,397413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,397771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,397792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,398170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,399636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,399683,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,400387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,402126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,402427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,402699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,402699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,402821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,403414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,403669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,403961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,404411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,406264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,406559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,406775,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,407254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,407707,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,408162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,408704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,410790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,411256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,411619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,412507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,413880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,414237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,415698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,418144,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,418678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,420818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,421610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,422467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,422997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,424532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,425272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,426830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,427328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,428152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,429672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,430937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,431876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,432380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,432961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,432964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,434690,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,439121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,439452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,439709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,439792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,439852,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,440789,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,441062,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,441301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,442768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,443178,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,443507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,443729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,444104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,444196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,444285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,446206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,447916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,447948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,449604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,450089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,452716,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,454065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,454104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,454769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,455065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,455068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,455668,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,456209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,457108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,458174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,458711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,459093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,459579,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,459934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,460631,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,461596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,461720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,462031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,462342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,462619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,463413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,464263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,465000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,465651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,465764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,467717,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,468371,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,468536,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,469743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,470307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,471202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,471517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,472338,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,472524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,472998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,474553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,474749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,476614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,477269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,478212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,478329,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,478887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,478994,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,479599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,479848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,480028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,480501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,481413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,481914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,483259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,484323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,484522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,484579,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,484597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,484979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,485533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,485865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,486448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,486664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,486730,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,486769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,486899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,487140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,489552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,491807,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,494212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,495369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,495698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,496838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,499354,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,499718,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,499806,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,500444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,500699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,503221,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,503550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,504433,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,504634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,504936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,505353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,506009,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,506992,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,507714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,507771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,508440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,508750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,508911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,509601,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,510057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,510149,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,510259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,510438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,510614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,511560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,512394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,512810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,513749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,514487,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,515165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,515249,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,517172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,520472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,522402,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,523071,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,523959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,524876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,525180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,525508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,525946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,526248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,526955,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,528509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,529732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,530056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,530440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,531493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,532779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,532916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,534467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,534649,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,536447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,536498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,536817,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,537138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,538171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,539399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,540443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,540756,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,541272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,542723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,543332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,544305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,544381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,544634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,545168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,545591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,546275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,547226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,547230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,547815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,548038,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,548375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,548464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,548468,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,548509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,550521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,551096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,551206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,551256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,554503,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,554933,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,555050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,555106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,555686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,555831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,556019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,557399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,557546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,558053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,558093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,558285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,558507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,559646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,559698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,560183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,561426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,562041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,563374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,563666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,564664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,565113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,566983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,567815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,568417,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,569536,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,570145,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,570236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,570981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,575283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,575415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,576213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,577308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,577323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,577461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
