dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
8,413058,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,413084,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,414313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,414693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,416206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,416312,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,416623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,417028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,417516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,418193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,419792,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,422386,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,423874,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,424723,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,427982,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,428012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,428215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,428392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,429987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,430165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,430291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,431044,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,431075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,431361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,431591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,431694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,431919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,432007,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,432577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,432637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,432865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,433028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,433592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,436228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,436409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,437088,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,439059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,439387,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,439738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,439936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,440874,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,440953,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,443260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,443656,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,443811,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,443897,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,444401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,444654,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,445722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,445855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,446114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,446697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,446712,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,446991,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,447202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,447798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,447929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,448571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,449138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,450020,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,450310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,450938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,451832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,452592,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,453422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,454267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,454547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,454913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,455063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,455516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,456267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,456399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,456534,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,458006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,458022,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,458360,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,458974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,459215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,459414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,459438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,459644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,459820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,459875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,459888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,460055,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,460198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,460286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,460798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,461014,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,462547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,462820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,463493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,463514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,464227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,465260,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,465291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,467116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,467208,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,467727,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,469451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,469851,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,472096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,472889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,473104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,473175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,474092,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,474285,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,474548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,474849,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,474907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,475181,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,476020,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,476934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,477697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,477867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,477911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,478066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,478659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,479227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,479943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,482548,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,483027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,483234,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,483497,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,484204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,484530,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,484640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,485447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,485936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,486357,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,486967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,487120,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,487349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,488447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,488765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,489136,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,490408,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,492208,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,492970,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,493282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,493731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,494078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,495225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,495465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,495928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,496269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,496645,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,497095,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,497507,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,498481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,499540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,499782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,499829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,501981,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,502172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,502814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,502952,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,503197,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,504770,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,505014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,505065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,505354,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,506239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,506842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,508805,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,508822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,509625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,509962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,509986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,510030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,511765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,512288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,512362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,513212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,513310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,513466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,513919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,514449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,514792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,515428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,515626,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,515629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,516513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,516693,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,517563,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,518444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,518699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,518787,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,518914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,519109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,520689,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,521009,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,521710,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,521814,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,521923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,521992,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,522224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,523155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,523405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,524318,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,526647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,527371,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,527409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,528580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,528757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,528809,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,530157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,531379,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,532308,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,532495,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,533736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,533813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,534611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,535226,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,535273,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,535316,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,537028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,537233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,537318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,537783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,540718,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,540867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,541025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,541359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,542673,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,543833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,543856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,543898,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,544412,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,544783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,545773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,546452,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,546793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,547409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,547931,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,548408,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,549481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,549840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,549914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,550404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,551367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,553053,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,553257,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,554284,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,556081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,556841,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,557728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,560831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,560919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,561157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,561909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,562078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,562146,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,562661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,563343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,563927,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,563996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,564021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,564027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,564491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,564696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,565309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,565882,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,566755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,567182,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,567292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,567749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,569216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,569461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,569850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,569853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,570149,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,570987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,571383,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,571477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,572346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,572621,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,574419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,575356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,575546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,575867,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,577307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,577329,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,577533,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,577723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,578283,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,579511,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,579880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,580536,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,580593,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,581302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,581548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,581911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,582242,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,583726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,583757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,584118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,584839,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,586087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,586201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,587203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,588697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,588771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,590968,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,592131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,592226,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,592504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,592649,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,592965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,594305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,594320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,594650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,594748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,594773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,595561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,596542,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,596855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,597742,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,599636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,599763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,599765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,599878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,600435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,601041,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,602737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,602865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,603020,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,603075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,604407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,604425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,604662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,604873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,605869,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,605884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,606118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,606348,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,607254,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,608467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,609833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,610142,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,611916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,612354,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,613708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,613758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,613774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,613946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,614110,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,615065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,615242,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,616229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,616734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,617690,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,617785,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,618378,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,618815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,619330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,619691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,620260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,620263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,620422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,620780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,620910,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,621096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,621220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,622697,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,622975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,624501,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,624842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,625060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,625444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,626778,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,627206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,627244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,627984,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,628340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
