dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
6,565175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,565464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,566353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,566522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,567463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,567714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,568056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,570106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,572400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,573100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,573707,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,574066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,574435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,574478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,574635,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,576777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,577055,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,577654,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,578318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,578678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,578744,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,579042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,579656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,579800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,580453,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,581053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,583718,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,583901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,584879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,585677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,586029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,586082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,586355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,586356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,586947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,589220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,590562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,590948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,591317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,592073,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,592511,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,593528,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,594423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,594705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,595108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,595549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,598896,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,600033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,600598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,603795,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,604270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,604939,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,604946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,605303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,605867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,607261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,608119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,609430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,611605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,611773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,615893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,616721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,617403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,620278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,621320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,621733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,622532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,623191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,623711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,623764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,624672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,624729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,625057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,625289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,625603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,626004,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,626886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,627405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,628656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,628688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,629333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,630437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,631076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,632228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,632366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,632647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,633902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,633921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,634244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,634652,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,635061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,635440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,635562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,636424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,636605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,641879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,642822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,642875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,643018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,643856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,645596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,646059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,646489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,647039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,647319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,648486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,648489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,649090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,649100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,649894,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,650975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,652663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,653021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,653285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,653922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,654775,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,655415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,655558,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,656303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,658608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,659486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,660043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,660300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,660734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,661036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,661054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,661622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,662918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,663760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,664752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,665622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,666466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,667829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,668010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,668012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,668868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,669236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,670047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,670578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,671317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,672028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,672478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,672544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,673941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,675572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,675913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,675984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,677136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,679246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,679613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,680011,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,680853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,680913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,682054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,682203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,682812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,686838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,688418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,689166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,689189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,689237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,693515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,694356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,694684,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,695464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,696036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,696735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,697129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,697610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,698364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,700128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,701163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,702236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,702417,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,702920,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,705583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,705918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,707169,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,707859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,708116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,708539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,708596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,709130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,710926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,711120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,711653,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,711956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,713198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,713236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,713466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,713507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,713671,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,714240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,714516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,715779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,716921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,716996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,717065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,717516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,717996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,718097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,718399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,719685,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,719812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,719870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,720853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,721003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,721274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,722742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,723192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,723660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,724036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,724219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,724638,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,724801,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,725818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,725895,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,726385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,726576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,727820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,728655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,729188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,729433,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,729451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,729548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,729627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,729720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,733153,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,733728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,735141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,735422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,736486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,736512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,736808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,736937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,737144,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,737352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,738069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,738740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,739190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,740859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,741261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,741593,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,742143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,742151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,742860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,743468,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,744025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,746063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,746541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,747317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,748041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,748610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,749606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,752203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,752396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,752550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,754568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,755204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,755260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,755981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,757291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,757309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,757561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,757875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,758122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,758414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,758807,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,759601,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,759657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,761456,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,761852,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,762016,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,763436,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,764593,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,764667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,765455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,766788,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,766921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,766930,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,767488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,768535,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,769565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,769734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,770010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,770529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,771051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,771783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,771972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,772328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,772432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,772582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,772650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,772710,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,773769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,774865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,775070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,775107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,775458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,775868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,776382,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,777699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,777997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,778100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,778349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,778769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,780111,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,782173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,782648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,782832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,782949,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,783966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,784326,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,785246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,785811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,786845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,787209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,787513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,787993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,789228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,789915,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,791156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,791694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,792259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,793127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,793167,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,793479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,794090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,794437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,794999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,795546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,796320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,796695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,796927,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,797227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,797629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,798706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,798756,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,800968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,801794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,802052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,802493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,803315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,804886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,805508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,806150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,806758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,806982,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,808917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,809263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,809703,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,809798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,815302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,815369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,816383,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,816504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,816671,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,817159,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,818457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,819122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,820221,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,820274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,820715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,821005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,821051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,821469,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,823696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,824733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,824986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,826853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,827062,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,827318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,827472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,827788,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,827977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,828085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,828661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,828944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,829020,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,829068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,830022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,830675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,830932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,831046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,831951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,832154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,833277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,834095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,834835,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,835085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,835699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,835930,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,836031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,836243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,836373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,838213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
