dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
2,607325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,608571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,608681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,608999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,609440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,614603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,614816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,616027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,618323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,619214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,619769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,620124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,620560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,620872,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,622388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,622796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,622834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,623428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,623526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,624034,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,624507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,626254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,627546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,627575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,627860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,627998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,627999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,628070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,628664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,628984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,629076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,629086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,629425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,629658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,630681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,630890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,630946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,630966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,631021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,631341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,632189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,632666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,633395,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,633429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,634464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,634501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,636289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,636526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,636991,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,637165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,637992,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,638860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,638861,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,639213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,639718,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,640463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,640602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,642482,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,643232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,644664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,646214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,646219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,649070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,649355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,649919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,650776,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,652006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,653755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,654828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,654970,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,655138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,656157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,657393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,657594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,657974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,659632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,660294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,661046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,661322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,661855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,662167,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,663124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,663559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,663693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,665007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,665629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,666957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,667172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,668022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,668110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,668323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,668507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,670142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,671073,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,671272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,671362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,671607,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,671825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,671843,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,673114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,673241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,673264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,673488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,674711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,675723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,675749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,676606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,677303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,677485,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,680361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,681247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,681448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,684520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,685410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,685523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,687732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,688790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,689914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,692497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,692804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,693234,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,693292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,694015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,694190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,694619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,695083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,695883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,696109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,696554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,696591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,696738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,696997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,697164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,697794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,699502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,699599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,699978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,703869,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,703967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,704865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,705293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,706365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,707990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,708712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,709156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,710057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,710951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,710964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,711418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,711420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,711847,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,712294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,712534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,713389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,713726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,713859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,714392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,716867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,718447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,720298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,720686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,721339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,723168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,723331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,724764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,725557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,725985,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,726238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,726547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,726711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,726793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,727586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,728254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,728363,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,728965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,729155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,729567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,730051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,730063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,730431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,731075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,731937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,732047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,732508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,734545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,738751,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,740132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,740372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,740620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,740813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,742097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,743007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,743075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,743584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,744414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,745187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,747458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,747566,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,748286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,748502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,748594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,750384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,751157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,751415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,752693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,753246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,754080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,754681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,754951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,755072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,756039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,756549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,757042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,758527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,759255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,759967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,760278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,761446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,764467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,764561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,765122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,765283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,765370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,765698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,766554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,767094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,767301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,767548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,767977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,768089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,768132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,768317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,770341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,772578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,773834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,775245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,775259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,775516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,775876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,776187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,776403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,776452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,776844,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,777720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,777924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,779047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,779612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,779905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,780138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,780626,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,780657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,780783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,782686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,783711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,784361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,785183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,786782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,786875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,788411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,789216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,790888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,794850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,795568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,796353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,797324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,797821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,798739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,799266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,800218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,800443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,800594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,800655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,801565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,801584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,801619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,802302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,804291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,804753,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,806102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,807160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,809241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,809271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,810956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,811424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,811485,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,811989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,812072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,812619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,813174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,813332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,815506,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,815809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,815959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,817689,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,817901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,818142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,819283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,819320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,819574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,820128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,820409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,823549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,824005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,824667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,824719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,825042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,826516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,827505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,828317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,829061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,829335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,829540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,829588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,829787,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,829929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,831643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,832331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,834029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,834531,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,834657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,836057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,837121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,837189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,837995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,838033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,838256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,839053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,839292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,839316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,839769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,840650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,840986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,842452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,844067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,844114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,844262,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,845458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,845654,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,845819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,847072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,847355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,847553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,847987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,849141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,849229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,849244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,849374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,849568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,849984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,850089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,851659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,851695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,851846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,851868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,854367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,854514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,855255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,855337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,858304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,858449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,858754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,858936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,859074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,859802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,860594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,861283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,861654,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,865246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,865325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,867245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,867691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,867945,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,868138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,868611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,870877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,870979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,871239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,871367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,871862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,872401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,873423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,873888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,874135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,875031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,875207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,875993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,876129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,876162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,877805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,880373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,882022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,882489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,882552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,882575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,883759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,883928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
