dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
4,463172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,463227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,464195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,464466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,464469,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,464505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,464615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,464907,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,465042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,465649,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,466032,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,466411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,466809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,469196,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,469228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,469759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,469857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,470133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,470275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,471256,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,472438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,473605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,475391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,475737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,476060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,476902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,477205,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,477687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,477823,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,478613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,478675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,479313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,480359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,481691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,482271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,484179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,484298,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,484380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,484596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,484809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,485434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,486150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,486235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,486463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,486533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,486628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,487343,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,488732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,489210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,491457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,491550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,492350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,492435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,492444,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,492833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,493491,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,493541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,493627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,493962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,494137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,495225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,495355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,495502,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,495643,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,496423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,496867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,496979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,497880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,497958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,497981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,498097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,498302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,499608,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,500012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,500163,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,500536,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,500572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,501651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,501676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,502438,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
14,502799,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,502837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,504280,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,504439,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,504651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,504821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,505039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,505740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,505842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,505958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,506200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,507501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,507845,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,510155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,511043,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,511151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,513015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,514209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,514319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,515702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,517058,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,517983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,519249,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,519889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,519935,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,520218,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,520438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,520465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,520514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,521443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,521680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,521863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,522423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,522624,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,522893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,523188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,523499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,523516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,524972,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,524978,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,525457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,527142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,527168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,527298,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,528707,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,529876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,530220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,532974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,533928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,533952,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,534357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,535565,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,535901,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,536467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,538313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,539830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,540131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,540308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,542191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,542404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,542754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,542890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,543628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,544146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,544730,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,546622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,547598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,547674,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4,547870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,548003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,548942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,550139,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,550510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,551205,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,551683,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,551992,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,552166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,552693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,554027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,554628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,554956,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,555004,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,556186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,556731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,558089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,558396,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,559618,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,560452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,560845,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,560891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,560909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,562422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,563497,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,564346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,564993,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,565555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,565575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,566244,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,566772,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,566928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,567102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,567195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,567822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,568767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,568800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,569352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,569381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,569436,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,570087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,570266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,570877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,570913,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,571717,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,572316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,574734,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,575827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,576113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,577272,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,577729,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,578419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,580139,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,580548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,580771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,581891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,582052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,582321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,582445,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,582925,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,583602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,584857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,585051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,585775,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,586197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,587078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,587500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,590677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,591304,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,592243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,592969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,593021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,593037,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,593811,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,594339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,595701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,596024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,596390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,597039,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,597943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,598120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,598215,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,598598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,599247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,599424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,600702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,601746,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,601757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,602013,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,602501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,603946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,604247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,605246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,605504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,606298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,607325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,607871,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,608571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,608681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,608999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,609440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,610277,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,614212,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,614603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,614816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,616027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,616390,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,616467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,618323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,619214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,619769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,620124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,620289,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,620560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,620872,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,620963,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,622388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,622796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,622834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,623428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,623526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,623936,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,624034,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,624507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,626254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,626774,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,627546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,627575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,627860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,627998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,627999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,628070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,628664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,628984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,629076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,629086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,629425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,629658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,630251,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,630513,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,630681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,630890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,630946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,630966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,631021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,631341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,632076,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,632189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,632666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,633395,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,633429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,634464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,634501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,636289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,636526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,636777,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,636991,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,637165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,637992,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,638716,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,638860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,638861,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,639213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,639718,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,640463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,640602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,640848,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,642002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,642482,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,642864,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,643232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,644664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,646214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,646219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,648711,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,649070,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,649355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,649919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,650776,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,652006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,653755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,654828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,654970,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,655138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,656157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,657393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,657594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,657974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,658743,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,659632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,660294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,661046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,661322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,661836,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,661855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,661898,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,662167,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,663124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,663559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,663693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,665007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,665629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,666957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,667172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,668022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,668110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,668323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,668432,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,668507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,669107,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,670142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,671073,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,671272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,671362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,671607,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,671825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,671843,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,672235,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,673114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,673241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,673264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,673488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,674711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,675723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,675749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,676166,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,676606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
