dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
7,566026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,567874,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,568765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,568884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,569685,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,569962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,570610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,572496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,573742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,573777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,573915,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,574296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,575298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,575591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,575805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,576296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,576607,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,577481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,578739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,580262,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,580585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,580711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,581909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,581962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,582256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,582761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,583036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,583091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,583912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,584125,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,585295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,585324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,585804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,586286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,586699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,586865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,587143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,589764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,590295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,590891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,591065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,592132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,592286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,592604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,594404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,595630,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,595778,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,596838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,598675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,600109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,601555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,602760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,603207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,604030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,604293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,606900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,607098,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,608400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,608409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,609357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,609830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,609924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,610592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,611321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,611616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,612241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,613035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,613317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,613986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,617202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,617961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,619298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,620143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,620472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,621187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,621761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,621864,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,622198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,623013,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,624619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,625049,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,626764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,626938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,627155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,627155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,627793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,628840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,630337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,632185,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,632352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,632390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,632526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,633046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,634195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,636072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,636479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,636491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,636820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,637705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,637790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,638024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,638643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,639993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,641837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,643507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,643820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,644258,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,645115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,647429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,647584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,647796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,647842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,647969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,648871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,651206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,651478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,652345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,652780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,653439,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,654225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,654602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,656448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,657147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,657543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,657623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,658077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,658147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,658543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,660052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,661905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,661944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,662461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,663926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,664561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,664571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,664773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,664880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,666425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,666678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,666777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,668248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,669305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,672039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,672620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,672656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,672693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,673232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,674771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,674857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,675015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,675308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,675897,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,676239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,677225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,677263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,677390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,678576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,680791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,681313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,681601,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,682513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,683719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,684733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,685369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,685569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,685846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,686078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,687230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,687384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,687407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,688028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,688381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,688544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,688813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,689315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,690635,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,691732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,692187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,692205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,694104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,695988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,696808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,697352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,698726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,699410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,699607,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,701767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,703519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,703670,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,704260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,704689,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,707656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,708399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,708561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,708776,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,708928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,709414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,709477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,709913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,710405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,711021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,711587,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,712736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,714584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,715849,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,716608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,717106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,717700,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,718024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,720212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,720642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,720968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,722655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,722813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,723840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,724081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,724902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,725620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,729015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,731944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,732308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,732330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,732747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,732913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,733253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,736314,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,737136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,737841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,738277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,739493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,740222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,741138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,743002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,743772,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,743825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,748025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,748030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,748091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,748753,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,748781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,748794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,749364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,749695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,749983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,750201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,752472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,752986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,753255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,753327,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,753677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,753853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,753901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,754316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,755703,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,755905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,759733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,760031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,761181,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,762013,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,762922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,763755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,764357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,764437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,765955,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,768833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,768841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,768876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,769901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,770836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,772108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,772460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,772649,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,773270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,773382,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,774341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,774355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,774463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,774633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,775252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,775928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,776565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,776642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,776673,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,776841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,777454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,778516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,778642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,780672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,780823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,781139,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,781612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,782799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,782945,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,783258,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,785201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,785397,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,785488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,785645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,786643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,787000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,787372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,787556,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,788361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,788781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,791734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,792037,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,792963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,793061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,793798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,794464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,795238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,795264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,798416,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,799507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,799956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,800579,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,800751,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,802645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,802815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,804780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,805908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,806116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,808280,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,808547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,809061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,809561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,810201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,810272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,811400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,811850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,813703,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,814528,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,816810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,819096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,820529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,820586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,822336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,822762,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,823332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,823341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,823609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,823621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,825305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,826236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,826684,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,826999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,828152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,829324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,829520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,831477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,832452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,833322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,833498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,835164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,835561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,835768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,837534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,837612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,837809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,837899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,838454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,839946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,840599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,841255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,841422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,842330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,843132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,844395,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,844531,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,846025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,846063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,846243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,850925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,851944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,852833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,854319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,854413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,855760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,855774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,855917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,857501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,857584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,857703,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,858923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,859322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,859845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,860732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,861545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,861666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,863561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,865597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,865724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,865948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,866638,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,866644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,866699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
