dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
7,929107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,929205,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,929217,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,929372,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,929385,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,929453,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,929560,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,929614,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,929642,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,929957,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,930019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,930037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,930074,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,930282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,930290,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,930449,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,930578,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,930604,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,930736,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,930752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,930781,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,930817,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,930853,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,930934,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,930995,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,931201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,931294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,931336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,931449,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,931554,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,931662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,931779,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,931797,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,931961,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,931969,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,932003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,932055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,932200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,932204,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,932269,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,932289,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,932290,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,932298,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,932467,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,932610,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,932655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,932685,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,932750,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,932819,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,932905,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,932943,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,932977,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,933134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,933297,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,933330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,933476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,933499,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,933572,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,933644,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,933748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,933757,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,933832,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,933936,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,934104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,934118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,934126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,934136,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,934139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,934146,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,934154,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,934294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,934382,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,934446,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,934502,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,934513,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,934610,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,934691,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,934728,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,934804,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,934807,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,934985,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,934991,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,935107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,935188,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,935296,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,935383,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,935452,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,935498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,935529,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,935593,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,935606,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,935701,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,935757,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,935782,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,935825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,935962,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,935967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,935999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,936122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,936176,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,936196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,936311,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,936365,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,936497,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,936504,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,936507,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,936547,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,936554,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,936643,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,936710,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,936881,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,936938,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,937170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,937196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,937240,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,937379,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,937416,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,937525,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,937597,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,937604,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,937743,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,937860,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,938059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,938165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,938206,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,938550,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,938651,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,938760,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,938850,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,938887,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,938912,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,938978,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,938985,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,939002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,939042,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,939073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,939137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,939217,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,939267,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,939341,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,939355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,939540,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,939548,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,939634,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,939678,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,939694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,939781,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,939805,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,939809,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,940046,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,940051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,940052,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,940062,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,940073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,940156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,940451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,940458,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,940488,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,940509,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,940681,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,940706,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,940762,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,940825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,940852,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,940889,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,940968,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,940988,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,941032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,941121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,941257,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,941383,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,941413,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,941421,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,941577,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,941594,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,941655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,941735,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,941757,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,942032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,942052,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,942056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,942091,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,942147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,942366,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,942378,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,942470,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,942525,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,942614,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,942668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,942756,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,942811,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,942909,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,943119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,943243,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,943262,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,943281,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,943465,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,943597,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,943629,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,943730,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,943809,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,943811,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,944012,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,944348,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,944523,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,944535,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,944633,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,944724,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,944748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,944771,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,944908,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,944927,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,944955,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,945117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,945138,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,945350,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,945431,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,945684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,945764,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,945768,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,945866,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,945875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,945936,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,946052,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,946064,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,946197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,946284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,946306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,946369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,946403,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,946408,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,946461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,946530,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,946541,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,946568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,946583,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,946619,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,946651,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,946662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,946710,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,946713,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,946948,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,947036,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,947161,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,947393,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,947555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,947844,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,947881,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,947900,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,947925,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,947956,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,947970,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,947978,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,948056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,948095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,948275,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,948375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,948459,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,948666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,948703,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,948799,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,948902,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,948933,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,948962,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,949029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,949057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,949059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,949193,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,949221,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,949294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,949343,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,949751,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,949780,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,949962,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,949984,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,949986,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,949988,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,950111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,950115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,950133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,950226,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,950268,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,950363,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,950369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,950445,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,950470,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,950757,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,950782,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,950790,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,950817,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,950829,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,950877,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,950919,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,950921,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,951169,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,951180,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,951224,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,951250,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,951329,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,951330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,951494,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,951502,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,951639,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,951645,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,951673,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,951796,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,951854,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,951898,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,952089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,952228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,952318,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,952380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,952494,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,952550,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,952718,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,952889,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,952967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,953019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,953145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,953163,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,953191,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,953402,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,953454,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,953503,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,953507,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,953510,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,953612,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,953628,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,953698,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,953755,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,953826,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,953857,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,953876,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,953918,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,953937,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,953955,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,954127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,954191,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,954292,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,954337,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,954342,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,954344,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,954465,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,954572,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,954729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,954733,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,954777,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,954832,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,955031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,955076,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,955117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,955358,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,955401,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,955500,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,955514,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,955618,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,955644,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,955679,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,955703,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,955740,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,955781,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,955811,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,955830,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,955836,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,955837,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,955914,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,955985,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,956104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,956209,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,956249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,956321,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,956477,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,956560,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,956638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,956692,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,956731,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,956795,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,956795,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,956800,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,956828,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,956918,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,956918,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,956933,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,957002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,957053,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,957057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,957077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,957080,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,957137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,957171,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,957201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,957224,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,957235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,957373,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,957587,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,957595,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
