dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
13,555840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,556418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,557065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,557350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,558391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,558431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,558564,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,558741,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,559121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,559977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,560732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,561412,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,562796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,562912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,563829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,565103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,565296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,566409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,568086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,568821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,568879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,569640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,570005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,570956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,571525,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,573323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,573483,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,573834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,574164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,574243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,574673,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,574952,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,577059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,577747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,577763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,578108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,579834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,581600,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,584952,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,588206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,590337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,591870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,592897,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,594664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,596241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,598308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,598965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,599449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,600485,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,602251,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,603151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,603888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,604322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,604889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,605146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,606657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,607996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,610097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,610283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,610854,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,612283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,612331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,612413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,612724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,617197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,620719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,622799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,622822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,623423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,624841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,625972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,627041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,627230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,627782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,627851,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,628843,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,628857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,629999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,630033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,630309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,630770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,632640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,632894,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,633094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,633140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,633193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,634210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,636659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,638011,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,639079,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,639589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,641325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,642597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,643865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,643914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,644984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,645940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,646316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,647072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,647225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,647323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,647941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,649097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,649900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,650364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,650433,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,650958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,652185,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,653310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,653372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,653440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,654791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,655869,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,656418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,656998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,657304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,657869,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,660359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,663018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,663041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,663369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,663551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,663633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,663700,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,663749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,665132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,665424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,667231,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,667863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,669002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,669223,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,669594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,670528,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,670827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,671386,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,671426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,671734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,671857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,672089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,672570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,675415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,675721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,676222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,676434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,676688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,676882,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,677352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,677367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,677995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,679481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,679676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,680045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,680156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,680390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,682147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,682819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,682957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,684235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,684426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,685307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,685949,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,687087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,687641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,689090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,690095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,690465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,690508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,691708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,692697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,692814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,693044,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,693081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,693832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,695115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,695368,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,697076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,697402,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,697968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,698855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,699897,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,701638,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,701820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,701895,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,702660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,704209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,705053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,706367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,706889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,707567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,708416,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,708435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,709064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,709073,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,709868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,710780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,711014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,711576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,712549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,712876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,713852,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,714178,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,714227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,715191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,715564,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,715589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,716789,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,717890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,717973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,718286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,718544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,719373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,719429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,719792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,720477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,721164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,721201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,721212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,722509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,723000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,723841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,723956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,726091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,726290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,726357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,726489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,727339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,728029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,728703,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,728714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,728903,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,730007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,730802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,731565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,731768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,731813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,732163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,732554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,733474,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,734325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,735813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,737166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,737198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,737351,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,737375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,737859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,738293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,738769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,738777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,739184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,739349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,739853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,739879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,743333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,744838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,745133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,746083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,747209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,747780,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,748308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,749343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,750103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,750127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,750179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,750935,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,751422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,751669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,751671,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,751913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,754841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,754961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,755151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,756155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,756342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,756676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,757656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,758443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,758583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,759259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,759892,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,762248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,762698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,764244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,766225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,766343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,767041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,767542,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,768666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,768735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,769268,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,770446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,770532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,770841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,771011,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,772242,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,772568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,773969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,774969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,775056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,775292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,776447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,779041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,779323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,779509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,780266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,780563,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,781090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,781814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,782259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,782279,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,783481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,783931,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,784876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,785823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,789040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,789152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,790090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,790287,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,790581,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,790664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,791739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,791949,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,792046,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,792719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,793264,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,793338,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,793742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,795525,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,796687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,797060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,797519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,798488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,798918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,799072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,799268,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,799454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,800933,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,801848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,802411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,802510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,802785,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,804196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,804789,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,805005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,805090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,805740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,806318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,808909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,809060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,811037,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,811238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,811385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,811904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,812309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,812540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,812567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,813338,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,813394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,813566,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,814879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,814926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,814946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,815454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,815532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,816168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,818173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,818511,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,818745,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,818766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,819352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,821272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,822293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,823161,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,823510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,825190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,826126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,827007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,827205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,828308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,830251,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,830615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,830652,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,831093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,831827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,832031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,833292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,833412,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,834502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,834909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,835377,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,837650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,838637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,838974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,840675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,840866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,842752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,843642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
